model,city,omitted_year,contrast,estimate_ppb,estimable
core_monitors,Chicago,2024,episode_vs_heat_only,4.001888167571935,True
core_monitors,Dallas,2024,episode_vs_reference,3.020197338465701,True
core_monitors,Dallas,2024,heat_only_vs_reference,-0.9072161619937087,True
core_monitors,Dallas,2024,wind_only_vs_reference,3.126739627718785,True
core_monitors,Dallas,2024,other_compound_vs_reference,1.3980553025966567,True
core_monitors,Dallas,2024,episode_vs_wind_only,-0.10654228925308429,True
core_monitors,Dallas,2024,episode_vs_heat_only,3.9274135004594095,True
core_monitors,Denver,2024,episode_vs_reference,1.83190179002748,True
core_monitors,Denver,2024,heat_only_vs_reference,0.13062320280535472,True
core_monitors,Denver,2024,wind_only_vs_reference,1.3568322794304883,True
core_monitors,Denver,2024,other_compound_vs_reference,0.8307548385294217,True
core_monitors,Denver,2024,episode_vs_wind_only,0.47506951059699176,True
core_monitors,Denver,2024,episode_vs_heat_only,1.7012785872221254,True
core_monitors,Houston,2024,episode_vs_reference,2.0539468673921175,True
core_monitors,Houston,2024,heat_only_vs_reference,-1.1769675650849858,True
core_monitors,Houston,2024,wind_only_vs_reference,3.496703926168009,True
core_monitors,Houston,2024,other_compound_vs_reference,1.5045517593038653,True
core_monitors,Houston,2024,episode_vs_wind_only,-1.4427570587758916,True
core_monitors,Houston,2024,episode_vs_heat_only,3.2309144324771033,True
core_monitors,Los Angeles,2024,episode_vs_reference,3.2860970026767675,True
core_monitors,Los Angeles,2024,heat_only_vs_reference,1.101421059313206,True
core_monitors,Los Angeles,2024,wind_only_vs_reference,2.329439494433571,True
core_monitors,Los Angeles,2024,other_compound_vs_reference,3.2252363123267638,True
core_monitors,Los Angeles,2024,episode_vs_wind_only,0.9566575082431967,True
core_monitors,Los Angeles,2024,episode_vs_heat_only,2.1846759433635614,True
core_monitors,New York,2024,episode_vs_reference,4.309751350283021,True
core_monitors,New York,2024,heat_only_vs_reference,1.1874298395230336,True
core_monitors,New York,2024,wind_only_vs_reference,4.157593673821575,True
core_monitors,New York,2024,other_compound_vs_reference,3.8750541922985198,True
core_monitors,New York,2024,episode_vs_wind_only,0.15215767646144585,True
core_monitors,New York,2024,episode_vs_heat_only,3.122321510759987,True
core_monitors,Philadelphia,2024,episode_vs_reference,1.9522998630509103,True
core_monitors,Philadelphia,2024,heat_only_vs_reference,0.819003348701423,True
core_monitors,Philadelphia,2024,wind_only_vs_reference,1.7641795557621773,True
core_monitors,Philadelphia,2024,other_compound_vs_reference,1.6387192249588594,True
core_monitors,Philadelphia,2024,episode_vs_wind_only,0.18812030728873297,True
