model,city,omitted_year,contrast,estimate_ppb,estimable
weather_adjusted,Philadelphia,2020,heat_only_vs_reference,0.7115138285782207,True
weather_adjusted,Philadelphia,2020,wind_only_vs_reference,2.0180670627728197,True
weather_adjusted,Philadelphia,2020,other_compound_vs_reference,1.877093475805692,True
weather_adjusted,Philadelphia,2020,episode_vs_wind_only,0.001244533949436022,True
weather_adjusted,Philadelphia,2020,episode_vs_heat_only,1.307797768144035,True
weather_adjusted,Phoenix,2020,episode_vs_reference,2.751110256721532,True
weather_adjusted,Phoenix,2020,heat_only_vs_reference,-0.04057845598534618,True
weather_adjusted,Phoenix,2020,wind_only_vs_reference,3.110793613867262,True
weather_adjusted,Phoenix,2020,other_compound_vs_reference,2.4653165703405544,True
weather_adjusted,Phoenix,2020,episode_vs_wind_only,-0.35968335714572985,True
weather_adjusted,Phoenix,2020,episode_vs_heat_only,2.7916887127068786,True
weather_adjusted,San Diego,2020,episode_vs_reference,1.9008759966407673,True
weather_adjusted,San Diego,2020,heat_only_vs_reference,0.6178335377344026,True
weather_adjusted,San Diego,2020,wind_only_vs_reference,1.236190459633862,True
weather_adjusted,San Diego,2020,other_compound_vs_reference,2.0056487483683614,True
weather_adjusted,San Diego,2020,episode_vs_wind_only,0.6646855370069054,True
weather_adjusted,San Diego,2020,episode_vs_heat_only,1.2830424589063647,True
weather_adjusted,Seattle,2020,episode_vs_reference,7.000344627169943,True
weather_adjusted,Seattle,2020,heat_only_vs_reference,4.0596521478155285,True
weather_adjusted,Seattle,2020,wind_only_vs_reference,3.806755905981667,True
weather_adjusted,Seattle,2020,other_compound_vs_reference,8.197046384195504,True
weather_adjusted,Seattle,2020,episode_vs_wind_only,3.193588721188276,True
weather_adjusted,Seattle,2020,episode_vs_heat_only,2.9406924793544142,True
weather_adjusted,Atlanta,2021,episode_vs_reference,2.292692446319147,True
weather_adjusted,Atlanta,2021,heat_only_vs_reference,-0.09335680639113236,True
weather_adjusted,Atlanta,2021,wind_only_vs_reference,1.733679476443824,True
